"Date","LE_raw","VPD","Reco","GPP","Tair","NEE","SW_IN","P","RH","Rn_raw","G_raw","H_raw","ET_raw","Pa","WS","WVP","Tsoil","siteCode","H_qaqc","rh","es","sw_in","lw_out","vp","G_qaqc","t_avg","vpd","ws","theta_mean","wd","Rn_qaqc","sw_out","theta_1","LE_qc_flag","H_qc_flag","LE_qaqc","t_dew","lw_in","theta_2","t_min","t_max","ppt","Rn_subday_gaps","H_subday_gaps","LE_subday_gaps","G_subday_gaps","rso","flux","energy","H_corr","ebr_5day_clim","DOY_y","DOY_x","LE_corr","flux_corr","ebr","ebc_cf","ebr_corr","ET_qaqc","ET_corr","gridMET_ETr","gridMET_ETo","gridMET_prcp","ETrF","ETrF_filtered","ET_fill","ET_gap","ET_fill_val"
2019-04-26,101.684897025653,12.0048305555886,2.43336192324087,2.13962506594367,20.258531281746,0.293736857297201,NA,NA,NA,300.849183325266,176.957477386254,130.936077216844,NA,NA,NA,NA,NA,"TFPR",130.936077216844,NA,NA,NA,NA,NA,176.957477386254,NA,NA,NA,NA,NA,300.849183325266,NA,NA,NA,NA,101.684897025653,NA,NA,NA,NA,NA,0,0,0,0,0,332.300965552419,232.620974242498,123.891705939013,81.1394296805219,1.65314918035311,116,116,63.0128435734343,144.152273253956,1.87761539385864,0.619687342138304,1.61371700210849,3.58042493745016,2.21874401321419,6.4,5.1,0,0.346678752064718,0.39625943660694,2.53606039428441,"False",NA
2019-04-27,102.312040723621,7.66929357221396,2.38197727975647,1.54865659010576,17.2477148789683,0.833320689650706,NA,NA,NA,296.65057964666,181.276765517909,125.941968097773,NA,NA,NA,NA,NA,"TFPR",125.941968097773,NA,NA,NA,NA,NA,181.276765517909,NA,NA,NA,NA,NA,296.65057964666,NA,NA,NA,NA,102.312040723621,NA,NA,NA,NA,NA,0,0,0,0,0,333.325266236115,228.254008821394,115.373814128751,76.5965415047971,1.66975291246256,117,117,62.2250755017845,138.821617006582,1.97838660830502,0.608189173646487,1.64422525643519,3.60250728203866,2.19100592691854,8,6,0,0.273875740864818,0.370362032115266,2.96289625692213,"False",NA
2019-04-28,102.939184421588,9.53892635293942,2.47803892000877,1.78047550262518,18.2253228001096,0.697563417383591,NA,NA,NA,292.451975968054,185.596053649564,120.947858978703,NA,NA,NA,NA,NA,"TFPR",120.947858978703,NA,NA,NA,NA,NA,185.596053649564,NA,NA,NA,NA,NA,292.451975968054,NA,NA,NA,NA,102.939184421588,NA,NA,NA,NA,NA,0,0,0,0,0,334.327630151861,223.88704340029,106.85592231849,72.0604821740426,1.68741752993302,118,118,61.330951425345,133.391433599388,2.09522353597756,0.595797914758718,1.6784214500062,3.62458962662715,2.15952294140054,7.4,5.6,0,0.291827424513586,0.300247215968543,2.22182939816722,"False",NA
2019-04-29,103.566328119555,11.268412402972,2.57053392810994,1.97248293929546,19.0979368853378,0.598050988814482,NA,NA,NA,288.253372289448,189.91534178122,115.953749859632,NA,NA,NA,NA,NA,"TFPR",115.953749859632,NA,NA,NA,NA,NA,189.91534178122,NA,NA,NA,NA,NA,288.253372289448,NA,NA,NA,NA,103.566328119555,NA,NA,NA,NA,NA,0,0,0,0,0,335.30806572044,219.520077979187,98.3380305082285,67.7055677281441,1.70621683988912,119,119,60.4725336726247,128.178101400769,2.23230094038561,0.583901493570541,1.71261764357722,3.64667197121565,2.12929721055465,7.4,5.6,0,0.287742866291168,0.322231645067602,2.38451417350025,"False",NA
2019-04-30,104.193471817522,12.386016054907,2.66397137639359,2.61206555511708,19.9547913031689,0.0519058212765138,NA,NA,NA,284.054768610842,194.234629912875,110.959640740561,NA,NA,NA,NA,NA,"TFPR",110.959640740561,NA,NA,NA,NA,NA,194.234629912875,NA,NA,NA,NA,NA,284.054768610842,NA,NA,NA,NA,104.193471817522,NA,NA,NA,NA,NA,0,0,0,0,0,336.26659296971,215.153112558083,89.8201386979671,60.510929424163,1.66437445785284,120,120,56.8210547324153,117.331984156578,2.39537720245085,0.545341792928527,1.83371238545633,3.66875431580414,2.0007250563949,9.3,6.7000003,0,0.215131726494075,0.397713497233501,3.69873552427156,"False",NA
2019-05-01,104.820615515489,13.6559825116674,2.75611438405836,2.46533222456538,20.7474623203097,0.290782159492973,NA,NA,NA,279.856164932236,198.55391804453,105.965531621491,NA,NA,NA,NA,NA,"TFPR",105.965531621491,NA,NA,NA,NA,NA,198.55391804453,NA,NA,NA,NA,NA,279.856164932236,NA,NA,NA,NA,104.820615515489,NA,NA,NA,NA,NA,0,0,0,0,0,337.203243055868,210.78614713698,81.3022468877057,56.4362286164068,1.59155099132913,121,121,55.8264572490934,112.2626858655,2.5926238844065,0.532590435331341,1.87761539385864,3.69083666039263,1.96570430369539,5.6,4.5,31.9,0.351018625659891,0.443560305042787,2.48393770823961,"False",NA
2019-05-02,105.447759213456,14.2952151646652,2.83693190118575,2.39970508677234,21.2381054995747,0.437226814413414,NA,NA,NA,275.65756125363,202.873206176186,100.97142250242,NA,NA,NA,NA,NA,"TFPR",100.97142250242,NA,NA,NA,NA,NA,202.873206176186,NA,NA,NA,NA,NA,275.65756125363,NA,NA,NA,NA,105.447759213456,NA,NA,NA,NA,NA,0,0,0,0,0,338.11805777603,206.419181715876,72.7843550774444,67.8687038100641,1.48774644031801,122,122,70.8775073196722,138.746211129736,2.83603779268554,0.67215754842354,1.48774644031801,3.71291900498113,2.49566653588328,5.1,4.3,23.1,0.489346379584957,0.472897238550466,2.41177591660738,"False",NA
2019-05-03,106.074902911423,12.0048305555886,2.8575132730507,2.01479121292541,20.258531281746,0.842722060125289,NA,NA,NA,271.458957575024,207.192494307841,95.9773133833495,NA,NA,NA,NA,NA,"TFPR",95.9773133833495,NA,NA,NA,NA,NA,207.192494307841,NA,NA,NA,NA,NA,271.458957575024,NA,NA,NA,NA,106.074902911423,NA,NA,NA,NA,NA,0,0,0,0,0,339.011089073263,202.052216294773,64.2664632671829,69.7064964622065,1.37687759756204,123,123,77.0401836003753,146.746680062582,3.14397597164723,0.726280972085424,1.37687759756204,3.73500134956962,2.7126604109058,3.1000001,2.9,81.4,0.875051717226009,0.497549853328968,1.54240459507479,"False",NA
2019-05-04,106.70204660939,7.66929357221396,2.7870735226573,1.80151523027629,17.2477148789683,0.985558292381012,NA,NA,NA,267.260353896418,211.511782439497,90.9832042642788,NA,NA,NA,NA,NA,"TFPR",90.9832042642788,NA,NA,NA,NA,NA,211.511782439497,NA,NA,NA,NA,NA,267.260353896418,NA,NA,NA,NA,106.70204660939,NA,NA,NA,NA,NA,0,0,0,0,0,339.882398535206,197.685250873669,55.7485714569216,72.0201135214567,1.26330270553062,124,124,84.4627705950905,156.482884116547,3.54601464588964,0.791575918916419,1.26330270553062,3.75708369415812,2.97401697764911,5,4.3,0,0.594803395529821,0.550674138398241,2.7533706919912,"False",NA
2019-05-05,107.329190307357,9.53892635293942,2.88946466261889,2.12353023278288,18.2253228001096,0.765934429836008,NA,NA,NA,263.061750217812,215.831070571152,85.9890951452081,NA,NA,NA,NA,NA,"TFPR",85.9890951452081,NA,NA,NA,NA,NA,215.831070571152,NA,NA,NA,NA,NA,263.061750217812,NA,NA,NA,NA,107.329190307357,NA,NA,NA,NA,NA,0,0,0,0,0,340.732056887401,193.318285452565,47.2306796466603,75.7950917850547,1.13449424125064,125,125,94.6053196259861,170.400411411041,4.09306592449671,0.881450044997694,1.13449424125064,3.77916603874661,3.33114607490696,6.7000003,5.5,0,0.497185959067339,0.583950057187966,3.91246555834439,"False",NA
2019-05-06,107.956334005324,11.268412402972,2.98740188029003,2.34941184605293,19.0979368853378,0.6379900342371,NA,NA,NA,258.863146539206,220.150358702807,80.9949860261375,NA,NA,NA,NA,NA,"TFPR",80.9949860261375,NA,NA,NA,NA,NA,220.150358702807,NA,NA,NA,NA,NA,258.863146539206,NA,NA,NA,NA,107.956334005324,NA,NA,NA,NA,NA,0,0,0,0,0,341.560143482454,188.951320031462,38.7127878363989,62.7716253206032,1.00147959521877,126,126,83.6668401545408,146.438465475144,4.88085024591808,0.775006310888757,1.2903120735278,3.80124838333511,2.94599148634039,6.4,5.3,0,0.460311169740686,0.639766533226452,4.09450581264929,"False",NA
2019-05-07,108.583477703291,12.386016054907,3.08620535666775,3.00138263679346,19.9547913031689,0.0848227198742941,NA,NA,NA,254.6645428606,224.469646834463,76.0008769070668,NA,NA,NA,NA,NA,"TFPR",76.0008769070668,NA,NA,NA,NA,NA,224.469646834463,NA,NA,NA,NA,NA,254.6645428606,NA,NA,NA,NA,108.583477703291,NA,NA,NA,NA,NA,0,0,0,0,0,342.366745786129,184.584354610358,30.1948960261375,68.8443213175745,0.994655458509474,127,127,98.3588102269646,167.203131544539,6.11309787093082,0.905835881364325,1.10395273644255,3.8233307279236,3.46331015967598,5.9,4.6,9.900001,0.58700172197898,0.658816005766458,3.8870144340221,"False",NA
2019-05-08,109.210621401258,11.5594664830449,3.13286652155295,2.48958919658243,19.6608004941774,0.643277324970521,NA,NA,NA,250.465939181994,228.788934966118,71.0067677879961,NA,NA,NA,NA,NA,"TFPR",71.0067677879961,NA,NA,NA,NA,NA,228.788934966118,NA,NA,NA,NA,NA,250.465939181994,NA,NA,NA,NA,109.210621401258,NA,NA,NA,NA,NA,0,0,0,0,0,343.151958861476,180.217389189255,21.6770042158761,77.3836950415398,0.989389311058775,128,128,119.018534219786,196.402229261326,8.31375901367702,1.08980731629108,0.917593399357313,3.8454130725121,4.19075930058503,3.3,2.9,36.9,1.26992706078334,0.667715432718149,2.20346092796989,"False",NA
2019-05-09,109.837765099226,8.55646592430556,3.1007801885446,2.23213865387786,17.7446718576389,0.868641534666745,NA,NA,NA,246.267335503388,233.108223097773,66.0126586689255,NA,NA,NA,NA,NA,"TFPR",66.0126586689255,NA,NA,NA,NA,NA,233.108223097773,NA,NA,NA,NA,NA,246.267335503388,NA,NA,NA,NA,109.837765099226,NA,NA,NA,NA,NA,0,0,0,0,0,343.915884852049,175.850423768151,13.1591124056147,73.1572262533115,0.985357566332353,129,129,121.725535594958,194.88276184827,13.3633955199835,1.10823026565584,0.902339550714408,3.86749541710059,4.28607547351613,5.2000003,4.4,1.3000001,0.824245235815877,0.691807148177657,3.59739737806596,"False",NA
2019-05-10,85.148437190021,8.56223180763889,3.1592324540911,2.22434887592652,17.7474228958333,0.934883578164576,53.1873137647059,0,69.7439523529412,166.870085403033,146.937829332769,41.6957562672999,0.0576247188235294,100.9887,2.55134523529412,1.55566570588235,22.4490847058824,"TFPR",41.6957562672999,69.7439523529412,2.22664155677519,53.1873137647059,416.2987,1.15808343912813,146.937829332769,19.1830247058824,1.06855811764706,2.55134523529412,52.3014947058824,301.503176470588,166.870085403033,13.4283277841176,54.6708529411765,7.47058823529412,7.52941176470588,85.148437190021,8.9253990491401,404.927064705882,49.9321364705882,17.70399,20.67848,0,0,0,0,0,344.658632465276,126.844193457321,19.9322560702646,45.440340238393,0.981894163161519,130,130,92.7953898204361,138.235730058829,6.36376499530077,1.08980731629108,0.917593399357313,2.99580501464164,3.26485022313795,3.3,2.9,0.5,0.989348552466046,0.716251675707947,2.36363052983623,"False",NA
2019-05-11,46.4703170104167,6.87663542291667,3.2262899962893,3.44410493983032,16.7875633333333,-0.217814943541015,60.4154243670833,0.0645833333333333,72.6273808333333,36.5555729979167,-7.5985859375,10.5023273604167,0.1374214874375,100.78545,3.49323614583333,1.58805427083333,21.41326375,"TFPR",10.5023273604167,72.6273808333333,1.91515928351972,60.4154243670833,405.261816666667,1.22749574122805,-7.5985859375,16.7875633333333,0.687663542291667,3.49323614583333,53.464465,307.147353854167,36.5555729979167,15.7003465172917,56.2029195833333,5.52083333333333,5.91666666666667,46.4703170104167,9.36163932530457,397.1023125,50.7260104166667,15.26999,19.07238,3.1,0,0,0,0,345.380316457005,56.9726443708333,44.1541589354167,11.267949176334,0.950673656617572,131,131,49.8580126396601,61.1259618159941,1.2903120735278,1.0729002048444,0.932053135496446,1.63122336695027,1.75013988454791,2.7,2.4,7.3,0.648199957239967,0.723550844374947,1.95358727981236,"False",NA
2019-05-12,93.1920069708333,12.1086922708333,4.04211964104755,5.11381710976601,19.5693320833333,-1.07169746871847,272.482689452083,0,66.313294375,150.243224864583,3.39872461875,41.5515371866667,0.137256917854167,100.8153875,2.49443695416667,1.4855553125,21.649283125,"TFPR",41.5515371866667,66.313294375,2.30196020415525,272.482689452083,421.169258333333,1.09109097707191,3.39872461875,19.5693320833333,1.21086922708333,2.49443695416667,53.5871336458333,211.9217021875,150.243224864583,69.8941054958333,55.68132875,6.22916666666667,6.16666666666667,93.1920069708333,7.99245892382667,368.823910416667,51.4929385416667,16.52008,23.46219,0,0,0,0,0,346.081057118212,134.7435441575,146.844500245833,43.8996007680967,0.93636094163512,132,132,98.4582563677102,142.357857135807,0.917593399357313,1.0565096682436,0.946512871635579,3.28002276175354,3.46537575985168,5.4,4.6,0,0.641736251824385,0.691156102567197,3.73224295386287,"False",NA
2019-05-13,104.333306483333,15.6020031041667,4.6235226124052,6.08142914650304,21.3153508333333,-1.45790653409784,282.00197816875,0,61.598039375,159.548006520833,3.5891545,34.0155612558333,0.154204124020833,100.993222916667,1.57526307291667,1.49315175,21.63652625,"TFPR",34.0155612558333,61.598039375,2.63003284247301,282.00197816875,427.43291875,1.06983253205634,3.5891545,21.3153508333333,1.56020031041667,1.57526307291667,51.5583965625,157.78113,159.548006520833,69.839196625,53.9643404166667,5.5625,5.60416666666667,104.333306483333,7.5527914439809,374.8181375,49.1524527083333,14.11719,27.79549,0,0,0,0,0,346.760979764862,138.348867739167,155.958852020833,35.9235887303849,0.938355577186259,133,133,110.185651937338,146.109240667723,0.887085702071504,1.05609278236514,0.946886501544381,3.67833338923476,3.88466134350354,6.4,5.4,0,0.606978334922428,0.625724656811611,4.00463780359431,"False",NA
2019-05-14,93.0799081639583,16.25166575,4.43772301413694,7.86886097851355,22.8374547916667,-3.4311379643766,235.433009708333,0,62.2213495833333,131.357356354167,4.0353458125,27.43201365625,0.137720766770833,101.163054166667,1.55482243333333,1.67935375,22.21277125,"TFPR",27.43201365625,62.2213495833333,2.8546079585633,235.433009708333,434.53285,1.2294413835633,4.0353458125,22.8374547916667,1.625166575,1.55482243333333,49.8197786458333,108.552540416667,131.357356354167,58.3579792541667,52.9015325,5.125,5.02083333333333,93.0799081639583,9.68775607353095,388.815179166667,46.7380247916667,16.79238,28.46252,0,0,0,0,0,347.420214231837,120.511921820208,127.322010541667,28.9593246304653,0.942371333633638,134,134,98.2622461067429,127.221570737208,0.946512871635579,1.05567622535312,0.947260131453184,3.28640728433085,3.4693820368954,5.5,4.8,0,0.630796733980981,0.51422385265965,2.82823118962807,"False",NA
2019-05-15,70.679444569375,19.3622346666667,4.19556874054179,4.40050388758172,24.2378677083333,-0.204935147039927,297.536609202083,0,58.0531079166667,169.451142770833,10.1787968541667,61.2453349935417,0.104704652604167,101.256260416667,2.05471982083333,1.66130802083333,22.9593870833333,"TFPR",61.2453349935417,58.0531079166667,3.10053699669432,297.536609202083,445.092483333333,1.16431353002765,10.1787968541667,24.2378677083333,1.93622346666667,2.05471982083333,48.2215422916667,119.033504166667,169.451142770833,74.1766312291667,52.1356372916667,4.25,4.08333333333333,70.679444569375,8.42971448446131,391.1836375,44.3074472916667,17.97654,29.6824,0,0,0,0,0,348.058894371839,131.924779562917,159.272345916667,64.531820328834,0.945068309278717,135,135,74.4721735683812,139.003993897215,0.828296832093761,1.05366099043525,0.949071863794553,2.49888206740201,2.6329745541197,5.3,4.6,0,0.496787651720697,0.44226517318038,2.34400541785601,"False",NA
2019-05-16,65.7633141447917,17.844017125,3.84929232689899,4.14193192953489,23.8943325,-0.292639602635892,262.508134965833,0,61.3818772916667,147.239990604167,6.09396833333333,55.1591857472917,0.0974257448333333,101.166379166667,2.38861567291667,1.77168766666667,23.3937414583333,"TFPR",55.1591857472917,61.3818772916667,3.05323684257887,262.508134965833,442.733720833333,1.26883513007887,6.09396833333333,23.8943325,1.7844017125,2.38861567291667,46.3841380208333,126.267354791667,147.239990604167,66.361717175,51.026078125,4.1875,3.97916666666667,65.7633141447917,10.1676770934454,393.82726875,41.7421979166667,17.43275,30.38487,0,0,0,0,0,348.677157560138,120.922499892083,141.146022270833,58.2302410032526,0.946496551662085,136,136,69.4247672430853,127.655008246338,0.856719147636022,1.05567622535312,0.947260131453184,2.32430012627795,2.45370838389689,6.7000003,5.4,0,0.36622511552677,0.430353238006273,2.883366823748,"False",NA
2019-05-17,44.6907419270833,17.0008060416667,3.60122508802094,2.23067317343761,25.5180558333333,1.37055191458333,229.498372917917,0,68.4944504166667,136.2744175,12.9695232375,72.1110684208333,0.0663079797291667,100.73029375,4.75452558333333,2.21074789583333,24.2084602083333,"TFPR",72.1110684208333,68.4944504166667,3.33543318854845,229.498372917917,454.33074375,1.63535258438178,12.9695232375,25.5180558333333,1.70008060416667,4.75452558333333,45.0754495833333,140.6793375,136.2744175,59.44994215,50.21120375,2.8125,2.75,44.6907419270833,14.0551538319143,420.556729166667,39.9396954166667,20.70423,31.11727,0,0,0,0,0,349.275144205988,116.801810347917,123.3048942625,76.1559788878809,0.946893890253025,137,137,47.1975699877359,123.353548875617,0.947260131453184,1.05609278236514,0.946886501544381,1.58200436090179,1.67074338721856,8,6.1,0,0.208842923402319,0.373687151948175,2.9894972155854,"False",NA
2019-05-18,27.7898566296875,14.8324546145833,3.30145163513088,2.56454975697081,26.512593125,0.736901878160072,117.281792588333,0.03125,70.0130875,68.3369626541667,6.0133358125,35.1965683835417,-0.00590943685416667,100.341,5.6267008125,2.52334864583333,24.8932791666667,"TFPR",35.1965683835417,70.0130875,3.47868954138704,117.281792588333,455.665202083333,1.99544407992871,6.0133358125,26.512593125,1.48324546145833,5.6267008125,43.923310625,144.579185416667,68.3369626541667,32.0303902041667,49.5695479166667,2.79166666666667,2.91666666666667,27.7898566296875,17.0037647174341,438.750783333333,38.2770733333333,24.40653,29.15723,1.5,0,0,0,0,349.852997271481,62.9864250132292,62.3236268416667,37.1855147862087,0.947702115288138,138,138,29.3602522083683,66.545766994577,1.01063478178583,1.0565096682436,0.946512871635579,0.984678437868738,1.04032228971932,7.2000003,5.7000003,1.8000001,0.144489200885078,0.332541244979989,2.39429706361829,"False",NA
2019-05-19,101.988905545833,18.5015506458333,2.99261361736053,4.23794990011094,28.19808875,-1.24533628275041,228.605541310417,0,70.29096125,143.6145603125,16.5295605333333,23.74883230625,0.1515393065625,100.68083125,2.19768419791667,2.64591266666667,25.700360625,"TFPR",23.74883230625,70.29096125,3.876110711584,228.605541310417,468.183072916667,2.02595564700066,16.5295605333333,28.19808875,1.85015506458333,2.19768419791667,43.28018,144.098547916667,143.6145603125,56.0605829958333,48.571889375,3.3125,3.1875,101.988905545833,17.3420991917044,439.252670833333,37.988470625,24.31616,32.88206,0,0,0,0,0,350.410861798613,125.737737852083,127.084999779167,25.2772357759439,0.948928032894137,139,139,108.5526049773,133.829840753244,0.98939873368671,1.06435699448228,0.939534390419839,3.6196818254132,3.85263366867892,6.9,5.9,0,0.55835270560564,0.284465559825588,1.96281236279655,"False",NA
2019-05-20,57.7919231875,19.5323810416667,2.60879674710244,1.50480256289638,27.8440289583333,1.10399418420605,240.566128916042,0,67.196658125,144.227464875,9.16300034583333,70.6386605541667,0.0858427567708333,100.530833333333,6.73609897916667,2.48094075,26.2510741666667,"TFPR",70.6386605541667,67.196658125,3.78316292997262,240.566128916042,466.050375,1.82992482580595,9.16300034583333,27.8440289583333,1.95323810416667,6.73609897916667,43.0810177083333,134.4291,144.227464875,62.7863677333333,48.548885,2.5625,2.4375,57.7919231875,15.7298202714408,432.498077083333,37.6131504166667,24.28671,32.00648,0,0,0,0,0,350.948884445225,128.430583741667,135.064464529167,74.6304278272547,0.949989247560011,140,140,61.0577255939851,135.68815342124,0.950883596135922,1.0565096682436,0.946512871635579,2.05038544371621,2.16625204491211,10.3,7.6,0,0.210315732515739,0.25311448977328,2.60707924466478,"False",NA
2019-05-21,55.0940202083333,15.0537075208333,2.19014723716347,2.21012595390656,24.41193125,-0.0199787167430932,111.022853222917,0.0104166666666667,68.0334075,63.5226150416667,-4.47004103541667,12.7764832604167,0.0813176617291667,100.128306458333,3.94587393125,2.10607408333333,25.43322,"TFPR",12.7764832604167,68.0334075,3.0811323232742,111.022853222917,444.266891666667,1.57576157119086,-4.47004103541667,24.41193125,1.50537075208333,3.94587393125,42.1772140625,132.352744166667,63.5226150416667,29.33904047875,47.7721122916667,3.875,3.85416666666667,55.0940202083333,13.3571230719218,426.105691666667,36.5823158333333,18.49083,28.11556,0.5,0,0,0,0,351.467213030509,67.87050346875,67.9926560770833,13.487829621644,0.950763506239778,141,141,58.161447293062,71.649276914706,0.998203444086743,1.05567622535312,0.947260131453184,1.94818473868172,2.05665231122208,6,4.8,2.3,0.342775385203679,0.24421630427541,1.46529782565246,"False",NA
